annulus_mdot_mg_s_for_3um_cold,block_temperature_K,cycle,deg,gas_temperature_K,h_W_m2K,h_model,head_deck_temperature_K,hot_clearance_12p0_um,hot_clearance_16p0_um,hot_clearance_3p0_um,hot_clearance_8p0_um,interference_12p0,interference_16p0,interference_3p0,interference_8p0,liner_lower_temperature_K,liner_material,liner_tdc_temperature_K,liner_temperature_K,piston_crown_temperature_K,piston_material,piston_skirt_temperature_K,piston_temperature_K,pressure_bar,rod_crank_temperature_K
0.05504284412002245,341.392479643263,60,101.0,559.8486381250174,762.059782668668,angle_correlation,348.2385931437417,10.431816349615985,14.436197949492247,1.4219577498959524,6.427434749740613,False,False,False,False,346.6265068512344,steel_4140,352.92873442844984,352.92873442844984,358.7383334220383,al_4032_t6,349.61391592472825,349.61391592472825,8.045397922311759,339.5217057204587
0.053916585367813644,341.3935368220831,60,102.0,558.0120776846866,749.7644681615571,angle_correlation,348.2392332992681,10.43192146983607,14.436303189568456,1.422062600439311,6.427539750104572,False,False,False,False,346.6293174239076,steel_4140,352.9332479580095,352.9332479580095,358.7389689909685,al_4032_t6,349.6154604681798,349.6154604681798,7.941671193484747,339.52278116884895
0.05283448700174837,341.39459413888324,60,103.0,556.2464968590273,737.6081835477822,angle_correlation,348.2398108472176,10.432021805843128,14.436403644578988,1.4221626686872213,6.427639967107268,False,False,False,False,346.63207198904354,steel_4140,352.9376508812391,352.9376508812391,358.7395298696627,al_4032_t6,349.6169940198007,349.6169940198007,7.841649208357437,339.5238566630514
0.05179456088041503,341.395651583032,60,104.0,554.5501884330217,725.5889054440851,angle_correlation,348.2403277987953,10.432117434169719,14.436499391068836,1.4222580311482602,6.42773547727149,False,False,False,False,346.63477139145107,steel_4140,352.94194493678015,352.94194493678015,358.74001850772004,al_4032_t6,349.61851673620635,349.61851673620635,7.745193103632584,339.5249322019747
0.050794924096925084,341.39670914414705,60,105.0,552.9214744688028,713.7045832804922,angle_correlation,348.24078608606675,10.432208429866918,14.436590504099733,1.4223487628433062,6.427826355634103,False,False,False,False,346.63741645981065,steel_4140,352.9461318298772,352.9461318298772,358.7404372575388,al_4032_t6,349.62002877115975,349.62002877115975,7.652170094621705,339.52600778454286
0.049833792813602514,341.39776681208696,60,106.0,551.3587060290891,701.9531416849998,angle_correlation,348.2411875646446,10.432294866424385,14.436677057173775,1.4224349372389256,6.427912675674996,False,False,False,False,346.64000800575826,steel_4140,352.95021323055,352.95021323055,358.7407883776369,al_4032_t6,349.6215302753785,349.6215302753785,7.562453184845195,339.5270834096947
0.04890947648750468,341.3988245769435,60,107.0,549.8602629078949,690.332482572424,angle_correlation,348.2415340162966,10.432376815696642,14.436759122157916,1.4225166261612188,6.427994509237145,False,False,False,False,346.6425468230468,steel_4140,352.95419077192247,352.95419077192247,358.7410740358743,al_4032_t6,349.623021396357,349.623021396357,7.47592089073159,339.5281590763838
0.04802037246667677,341.39988242903377,60,108.0,548.4245533681496,678.8404869614102,angle_correlation,348.24182715147606,10.432454347846232,14.436836769223582,1.4225938997496357,6.428071926469769,False,False,False,False,346.64503368678197,steel_4140,352.9580660487019,352.9580660487019,358.7412963125799,al_4032_t6,349.62450227820386,349.62450227820386,7.392456980614488,339.52923478357826
0.047164960924973506,341.40094035889217,60,109.0,547.050013885803,667.4750165414376,angle_correlation,348.2420686117751,10.432527531276214,14.436910066786268,1.4226668263797038,6.428144995767049,False,False,False,False,346.6474693527296,steel_4140,352.9618406158024,352.9618406158024,358.74145720358194,al_4032_t6,349.6259730614943,349.6259730614943,7.311950227265698,339.53031053026007
0.04634180011984721,341.4019983572633,60,110.0,545.7351088999484,656.2339150096651,angle_correlation,348.24225997230195,10.432596432580432,14.436979081449586,1.4227354726248365,6.4282137837112785,False,False,False,False,346.64985455669114,steel_4140,352.96551598710687,352.96551598710687,358.7415586231451,al_4032_t6,349.6274338831355,349.6274338831355,7.234294173242327,339.53138631542504
0.04554952194587993,341.4030564150942,60,111.0,544.4783305684614,645.1150091955689,angle_correlation,348.2424027439836,10.432661116499098,14.437043877966182,1.422799903200378,6.4282783550329015,False,False,False,False,346.6521900139441,steel_4140,352.9690936343602,352.9690936343602,358.7416024068144,al_4032_t6,349.6288848762462,349.6288848762462,7.159386908362523,339.5324621380822
0.04478682776800232,341.4041145235272,60,112.0,543.2781985286299,634.116109989561,angle_correlation,348.24249837579424,10.432721645876164,14.437104519187116,1.422860180927188,6.428338772565212,False,False,False,False,346.6544764187448,steel_4140,352.97257498618785,352.97257498618785,358.74159031416787,al_4032_t6,349.63032617004825,349.63032617004825,7.087130858660538,339.53353799725375
0.04405248451368576,341.4051726738927,60,113.0,542.1332596622367,623.235013090098,angle_correlation,348.2425482569116,10.432778081620242,14.437161066032544,1.4229163666925615,6.42839509720794,False,False,False,False,346.6567144438896,steel_4140,352.9759614272334,352.9759614272334,358.7415240314794,al_4032_t6,349.6317578897701,349.6317578897701,7.017432586205815,339.5346138919743
0.043345321008129246,341.40623085770227,60,114.0,541.0420878645541,612.4694995822183,angle_correlation,348.2425537188017,10.43283048267618,14.437213577456198,1.4229685194209196,6.428447387896163,False,False,False,False,346.6589047403317,steel_4140,352.9792542974089,352.9792542974089,358.7414051742936,al_4032_t6,349.6331801565622,349.6331801565622,6.9502025992036405,339.5356898212908
0.04266422453526002,341.4072890666415,60,115.0,540.0032838167067,601.8173363589462,angle_correlation,348.2425160372333,10.432878905994869,14.437262110418736,1.4230166960418345,6.428495701571002,False,False,False,False,346.6610479368508,steel_4140,352.9824548912511,352.9824548912511,358.7412352899141,al_4032_t6,349.6345930874226,349.6345930874226,6.8853551718258865,339.536765784262
0.042008137611527475,341.40834729256363,60,116.0,539.0154747608691,591.2762763955658,angle_correlation,348.2424364342246,10.43292340651547,14.437306719867316,1.4230609514758186,6.428540093164514,False,False,False,False,346.66314463977176,steel_4140,352.9855644573786,352.9855644573786,358.74101585980634,al_4032_t6,349.6359967951328,349.6359967951328,6.822808173250103,339.53784177995806
0.041376054955700896,341.40940552748253,60,117.0,538.0773142777814,580.8440588854253,angle_correlation,348.24231607992147,10.432964037142334,14.437347458714278,1.4231013386059033,6.4285806155703895,False,False,False,False,346.66519543272966,steel_4140,352.9885841980415,352.9885841980415,358.74074830191825,al_4032_t6,349.637391388203,349.637391388203,6.762482905413578,339.53891780746005
0.04076702064505877,341.41046376356644,60,118.0,537.1874820660736,570.518409244594,angle_correlation,348.24215609441035,10.43300084872989,14.437384377823825,1.4231379082714213,6.4286173196377305,False,False,False,False,346.6672008764783,steel_4140,352.99151526876,352.99151526876,358.74043397291837,al_4032_t6,349.6387769708264,349.6387769708264,6.704303949015545,339.53999386585974
0.040180125442995526,341.41152199313154,60,119.0,536.3446837229253,560.2970389914605,angle_correlation,348.24195754946646,10.433033890076437,14.437417525999585,1.4231707092511314,6.428650254154178,False,False,False,False,346.6691615087384,steel_4140,352.9943587780433,352.9943587780433,358.7400741703549,al_4032_t6,349.64015364284154,349.64015364284154,6.648199017326573,339.54106995425894
0.039614504288755986,341.41258020863575,60,120.0,535.5476505255967,550.1776455061087,angle_correlation,348.2417214702384,10.433063207909932,14.437446949979282,1.4231997882570013,6.428679465842357,False,False,False,False,346.6710778440833,steel_4140,352.99711578718467,352.99711578718467,358.7396701347361,al_4032_t6,349.6415214997023,349.6415214997023,6.594098817388015,339.54214607176925
0.03906933393814836,341.4136384026726,60,121.0,534.7951392134062,540.1579116731184,angle_correlation,348.24144883687103,10.433088846887983,14.437472694425857,1.4232251899306547,6.428704999351886,False,False,False,False,346.67295037385867,steel_4140,352.9997873101255,352.9997873101255,358.7392230515348,al_4032_t6,349.64288063245516,349.64288063245516,6.541936918207611,339.5432222175116
0.0385438307450231,341.41469656796517,60,122.0,534.0859317697517,530.235505410254,angle_correlation,348.24114058606756,10.433110849590754,14.437494801926576,1.423246956836266,6.428726897255821,False,False,False,False,346.67477956613334,steel_4140,353.00237431338275,353.00237431338275,358.73873405311747,al_4032_t6,349.6442311277225,349.6442311277225,6.491649625578937,339.54429839061567
0.03803724857594166,341.41575469736046,60,123.0,533.4188352038046,520.4080790843138,angle_correlation,348.2407976125924,10.433129256525397,14.437513312995698,1.4232651294676657,6.428745200055097,False,False,False,False,346.6765658656786,steel_4140,353.0048777160342,353.0048777160342,358.7382042206007,al_4032_t6,349.64557306769217,349.64557306769217,6.443175863172944,339.54537459021964
0.03754887684761946,341.4168127838234,60,124.0,532.7926813315405,510.6732688142484,angle_correlation,348.24042077071584,10.43314410612517,14.437528266072697,1.4232797462456759,6.4287599461785305,False,False,False,False,346.67830969397266,steel_4140,353.00729838975525,353.00729838975525,358.7376345856357,al_4032_t6,349.64690653011206,349.64690653011206,6.396457059569562,339.54645081546965
0.0370780386805537,341.4178708204314,60,125.0,532.2063265557967,501.0286936604374,angle_correlation,348.24001087560185,10.433155434755648,14.43753969752759,1.4232908435207747,6.428771171984593,False,False,False,False,346.680011449228,steel_4140,353.0096371589021,353.0096371589021,358.73702613212293,al_4032_t6,349.6482315882896,349.6482315882896,6.351437040915435,339.54752706551943
0.03662408916176177,341.41892880036886,60,126.0,531.658651645086,491.4719546978017,angle_correlation,348.2395687046402,10.43316327671917,14.437547641668935,1.4232984555846429,6.428778911771182,False,False,False,False,346.6816715064382,steel_4140,353.0118948006347,353.0118948006347,358.7363797978583,al_4032_t6,349.64954831109526,349.64954831109526,6.30806192891166,339.54860333952985
0.03618641370853578,341.4199867169216,60,127.0,531.1485615109236,482.0006339691411,angle_correlation,348.23909499872434,10.433167664264609,14.437552130750042,1.4233026146746042,6.428783197780952,False,False,False,False,346.6832902174419,steel_4140,353.0140720450756,353.0140720450756,358.73569647611214,al_4032_t6,349.65085676296974,349.65085676296974,6.26628004385165,339.5496796366683
0.03576442652784078,341.42104456347175,60,128.0,530.6749849834592,472.61229331375887,angle_correlation,348.2385904634756,10.433168627595357,14.437553194979635,1.4233033509833959,6.428784060212855,False,False,False,False,346.68486791100094,steel_4140,353.01616957549726,353.01616957549726,358.7349770171425,al_4032_t6,349.65215700393435,349.65215700393435,6.226041812444952,339.5507559561086
0.03535756916479771,341.4221023334927,60,129.0,530.2368745852383,463.3044730650142,angle_correlation,348.23805577041514,10.43316619487733,14.437550862527182,1.423300692666274,6.428781527228367,False,False,False,False,346.6864048928904,steel_4140,353.018188028534,353.018188028534,358.73422222964433,al_4032_t6,349.65344908960355,349.65344908960355,6.187299680177586,339.55183229703033
0.03496530913558366,341.4231600205437,60,130.0,529.833206302945,454.07469060892373,angle_correlation,348.237491558085,10.433160392251395,14.43754515953799,1.423294665857,6.4287756249648,False,False,False,False,346.68790144599706,steel_4140,353.0201279944121,353.0201279944121,358.7334328821356,al_4032_t6,349.6547330711999,349.6547330711999,6.150008027973323,339.5529086586183
0.03458713863811158,341.4242176182653,60,131.0,529.4629793570148,444.9204387942963,angle_correlation,348.2368984331184,10.433151243843142,14.43753611014209,1.423285294673171,6.428766377545969,False,False,False,False,346.6893578304245,steel_4140,353.0219900171938,353.0219900171938,358.7326097042815,al_4032_t6,349.6560089955703,349.6560089955703,6.114123092933619,339.5539850400625
0.03422257333720182,341.42527512037407,60,132.0,529.125215969029,435.83918418305615,angle_correlation,348.2362769712607,10.433138771777983,14.437523736466673,1.423272601231318,6.42875380709107,False,False,False,False,346.6907742836016,steel_4140,353.0237745950285,353.0237745950285,358.7317533881581,al_4032_t6,349.6572769052029,349.6572769052029,6.079602892946164,339.5550614405572
0.03387115121874133,341.42633252065826,60,133.0,528.8189611268339,426.8283651274453,angle_correlation,348.2356277183419,10.433122996190036,14.437508058648518,1.4232566056584517,6.428737933731554,False,False,False,False,346.692151020392,steel_4140,353.02548218040744,353.02548218040744,358.73086458945625,al_4032_t6,349.65853683824497,349.65853683824497,6.046407154963853,339.5561378593009
0.03353243150871011,341.42738981297293,60,134.0,528.5432823473558,417.8853896585388,angle_correlation,348.23495119120156,10.433103935230115,14.43748909484377,1.4232373261009457,6.428718775617348,False,False,False,False,346.6934882332018,steel_4140,353.02711318041537,353.02711318041537,358.7299439286272,al_4032_t6,349.6597888285202,349.6597888285202,6.0144972467671,339.5572142954957
0.03320599365384606,341.42844699123526,60,135.0,528.2972694371068,409.00763316801203,angle_correlation,348.234247878566,10.43308160508527,14.43746686123859,1.4232147787405225,6.42869634893195,False,False,False,False,346.6947860920833,steel_4140,353.0286679569746,353.0286679569746,358.7289919919703,al_4032_t6,349.66103290554554,349.66103290554554,5.983836112032738,339.5582907483469
0.03289143635895358,341.42950404942025,60,136.0,528.0800342504,400.1924358622408,angle_correlation,348.23351824187966,10.433056019982345,14.437441372064264,1.423188977798695,6.428670667900427,False,False,False,False,346.6960447448311,steel_4140,353.0301468270755,353.0301468270755,358.72800933266353,al_4032_t6,349.6622690945468,349.6622690945468,5.954388208542738,339.55936721706263
0.03258837667894685,341.4305609815562,60,137.0,527.8907104453182,391.4370999645591,angle_correlation,348.23276271608984,10.433027192199518,14.437412639598968,1.4231599355509772,6.428641744800068,False,False,False,False,346.6972643170687,steel_4140,353.03155006298863,353.03155006298863,358.7269964717381,al_4032_t6,349.66349741647247,349.66349741647247,5.926119449375251,339.56044370085334
0.03229644916129128,341.4316177817203,60,138.0,527.7284532374997,382.73888663774414,angle_correlation,348.2319817103861,10.432995132076961,14.43738067418554,1.4231276623348776,6.42860958996927,False,False,False,False,346.6984449123223,steel_4140,353.03287789245223,353.03287789245223,358.7259538989972,al_4032_t6,349.66471788800544,349.66471788800544,5.8989971469293065,339.56152019893153
